STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2017-05,3255
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2017-09,77
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2017-12,62
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2018-01,174
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2018-03,43
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2018-04,77
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2018-06,162
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2018-09,76
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2019-01,230
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2019-02,154
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2019-04,232
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2019-06,76
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2019-07,4308
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2019-09,100
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2019-10,1740
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2019-11,150
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2020-01,499
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2020-02,252
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2020-05,10085
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2020-10,304
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2020-11,3151
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2020-12,617
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2021-01,8
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2021-02,3299
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2021-03,213
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2021-04,52
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2021-05,11104
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2021-07,14
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2021-09,1305
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2021-10,306
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2021-12,1113
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2022-02,2518
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2022-03,882
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2022-05,7754
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2022-06,24
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2022-08,20
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2022-09,325
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2022-10,33
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2022-11,648
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2023-01,6347
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2023-02,142
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2023-03,224
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2023-05,253410
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2023-07,72339
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2023-08,126318
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2023-09,166231
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2023-10,427
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2023-11,254
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2023-12,63
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-02,256
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-03,3540
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-04,67
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-05,187105
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-06,63
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-07,3943
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-08,15192
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-09,412
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-10,178895
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-11,18
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2024-12,4560
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2025-01,69
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2025-02,5043
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2025-03,3328
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2025-04,39
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2025-06,89851
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2025-07,53451
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2025-08,42
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2025-09,113
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2025-10,20291
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,2,1,VALUE_EUR,2025-11,73
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2015-04,539
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2016-11,256
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2017-02,171
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2017-05,332
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2017-06,93
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2017-07,193
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2017-08,1018
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2017-10,75
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2018-04,217
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2018-05,494
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2018-06,310
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2018-07,186
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2018-08,97
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2018-09,121
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2018-10,95
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2019-02,163
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2019-03,2333
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2019-05,152
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2019-06,204
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2019-07,346
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2019-08,393
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2019-09,130
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2019-10,12
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2020-02,4723
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2020-03,43
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2020-04,1410
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2020-07,521
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2020-08,321
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2020-09,803
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2021-04,113
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2021-05,42
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2021-06,116
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2021-07,117
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2021-08,6267
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2022-01,3861
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2022-02,162
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2022-04,532
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2022-05,356
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2022-08,98
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2023-02,119
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2023-03,1936
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2023-04,271
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2023-05,202
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2023-06,129
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2023-07,150
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2023-09,37
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2023-11,40
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2023-12,355
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2024-01,559
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2024-04,42
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2024-12,36
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2025-05,66
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2025-06,144
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2025-09,13
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,3,1,VALUE_EUR,2025-10,83
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-01,120
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-02,387
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-03,108
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-04,219
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-05,1353
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-06,432
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-07,946
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-08,796
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-09,2160
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-10,346
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-11,1093
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2015-12,4690
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-01,1244
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-02,541
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-04,3081
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-05,609
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-06,1306
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-07,2263
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-08,3285
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-09,1039
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-10,4980
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-11,8307
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2016-12,383
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2017-02,1662
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2017-03,3518
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2017-04,3399
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2017-05,528
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2017-06,3880
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2017-07,2174
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2017-08,1556
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2017-09,326
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2017-10,3380
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2017-11,2047
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-01,281
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-02,1571
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-03,2086
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-05,140
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-06,7119
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-07,7156
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-08,911
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-09,2574
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-10,775
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-11,1335
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2018-12,1418
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2019-02,46
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2019-03,2185
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2019-04,356
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2019-05,11
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2019-06,2146
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2019-08,1681
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2019-12,3218
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2020-01,1006
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2020-02,2330
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2020-03,620
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2020-04,2308
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2020-06,1036
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2020-07,155
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2020-09,1379
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2020-10,2357
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2020-11,1717
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2020-12,1180
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-01,60
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-02,131
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-03,3874
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-04,2646
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-05,23
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-06,1766
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-07,5229
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-09,4422
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-10,18946
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-11,4013
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2021-12,10261
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2022-02,6565
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2022-03,6324
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2022-04,5778
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2022-06,1769
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2022-07,1820
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2022-08,7477
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2022-09,4019
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2022-10,1556
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2022-11,22628
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2022-12,893
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-01,4092
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-02,1500
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-03,5469
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-04,451
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-05,1201
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-06,2293
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-07,691
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-08,3452
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-09,5903
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-10,7209
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-11,2765
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2023-12,372
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-01,2191
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-02,720
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-03,8614
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-04,9903
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-05,9540
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-06,7285
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-07,3027
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-08,3435
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-09,1667
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-10,7302
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-11,3295
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2024-12,7451
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-01,3854
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-02,19881
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-03,2263
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-04,2653
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-05,1271
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-06,4381
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-07,3432
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-08,3005
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-09,10401
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-10,12670
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,4,1,VALUE_EUR,2025-11,4116
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-01,7820
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-02,297
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-03,3153
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-04,70083
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-05,4208
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-06,7713
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-07,1852
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-08,2463
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-09,361
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-10,15330
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-11,12909
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2015-12,1595
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-01,7320
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-02,714
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-03,119261
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-04,8832
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-05,115882
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-06,15555
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-07,19412
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-08,7503
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-09,20892
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-10,44547
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-11,93825
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2016-12,1500
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-01,62436
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-02,2792
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-03,4842
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-04,1919
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-05,64274
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-06,24801
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-07,53325
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-08,192590
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-09,10172
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-10,44426
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-11,27813
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2017-12,86424
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2018-01,1769
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2018-02,51984
dataflow,ESTAT:DS-059331(1.0),M,IS,GR,5,1,VALUE_EUR,2018-03,77883
