reporter,partner,TIME_PERIOD,OBS_VALUE
NL,AT,2004-12,113444444.44444446
NL,BE,2004-12,571000000.0
NL,BG,2004-12,1777777.7777777778
NL,BR,2004-12,666666.6666666666
NL,CA,2004-12,35000000.0
NL,CH,2004-12,328222222.2222222
NL,CN,2004-12,2111111.111111111
NL,CY,2004-12,222222.22222222222
NL,CZ,2004-12,80222222.22222222
NL,DE,2004-12,815333333.3333334
NL,DK,2004-12,70000000.0
NL,EE,2004-12,444444.4444444445
NL,ES,2004-12,121555555.55555555
NL,FI,2004-12,36555555.55555556
NL,FR,2004-12,283111111.11111116
NL,GR,2004-12,4888888.888888889
NL,HK,2004-12,3222222.222222223
NL,HR,2004-12,1333333.3333333333
NL,HU,2004-12,777777.7777777776
NL,IE,2004-12,23666666.666666668
NL,IN,2004-12,222222.22222222222
NL,IT,2004-12,140666666.66666666
NL,JP,2004-12,137888888.8888889
NL,LT,2004-12,2333333.3333333335
