reporter,partner,TIME_PERIOD,OBS_VALUE
MT,FI,2018-10,37133333.333333336
MT,FR,2018-10,52866666.666666664
MT,GR,2018-10,33466666.666666668
MT,HK,2018-10,1599999.9999999998
MT,HR,2018-10,666666.6666666666
MT,HU,2018-10,2966666.666666667
MT,IE,2018-10,7399999.999999999
MT,IN,2018-10,1333333.3333333333
MT,IT,2018-10,115333333.33333333
MT,JP,2018-10,17533333.333333336
MT,LT,2018-10,0.0
MT,LU,2018-10,2966666.666666667
MT,LV,2018-10,-66666.66666666667
MT,NL,2018-10,79300000.0
MT,PL,2018-10,13433333.333333332
MT,PT,2018-10,8633333.333333332
MT,RO,2018-10,2833333.3333333335
MT,SE,2018-10,52033333.33333333
MT,SI,2018-10,-666666.6666666666
MT,SK,2018-10,-566666.6666666666
MT,UK,2018-10,169033333.33333334
MT,US,2018-10,37866666.666666664
MT,AT,2018-11,47222222.22222223
MT,BE,2018-11,9288888.88888889
MT,BG,2018-11,1077777.7777777778
MT,BR,2018-11,1388888.888888889
MT,CA,2018-11,30411111.111111112
MT,CH,2018-11,43488888.88888889
MT,CN,2018-11,5522222.222222222
MT,CY,2018-11,5200000.0
MT,CZ,2018-11,2900000.0
MT,DE,2018-11,242988888.8888889
MT,DK,2018-11,11466666.666666666
MT,EE,2018-11,466666.6666666666
MT,ES,2018-11,12333333.333333334
MT,FI,2018-11,34100000.0
MT,FR,2018-11,54433333.33333333
MT,GR,2018-11,30666666.666666668
MT,HK,2018-11,1511111.111111111
MT,HR,2018-11,822222.2222222222
MT,HU,2018-11,2966666.666666667
MT,IE,2018-11,7966666.666666666
MT,IN,2018-11,1255555.5555555555
MT,IT,2018-11,118688888.88888888
MT,JP,2018-11,16822222.222222224
MT,LT,2018-11,81481.48148148149
MT,LU,2018-11,3244444.444444445
MT,LV,2018-11,-99999.99999999999
MT,NL,2018-11,73822222.22222222
MT,PL,2018-11,13144444.444444444
MT,PT,2018-11,9066666.666666666
MT,RO,2018-11,2544444.444444445
MT,SE,2018-11,50199999.99999999
MT,SI,2018-11,-688888.888888889
MT,SK,2018-11,-477777.7777777778
MT,UK,2018-11,164200000.00000003
MT,US,2018-11,37255555.55555555
MT,AT,2018-12,43511111.11111111
MT,BE,2018-12,9111111.11111111
MT,BG,2018-12,1022222.2222222221
MT,BR,2018-12,1611111.111111111
MT,CA,2018-12,28822222.222222224
MT,CH,2018-12,40644444.44444445
MT,CN,2018-12,6011111.11111111
MT,CY,2018-12,5200000.0
MT,CZ,2018-12,3133333.3333333335
MT,DE,2018-12,223111111.1111111
MT,DK,2018-12,11066666.666666668
MT,EE,2018-12,500000.0
MT,ES,2018-12,12233333.333333332
MT,FI,2018-12,31066666.666666668
MT,FR,2018-12,56000000.0
MT,GR,2018-12,27866666.66666667
MT,HK,2018-12,1422222.2222222222
MT,HR,2018-12,977777.7777777778
MT,HU,2018-12,2966666.666666667
MT,IE,2018-12,8533333.333333334
MT,IN,2018-12,1177777.7777777778
MT,IT,2018-12,122044444.44444443
MT,JP,2018-12,16111111.11111111
MT,LT,2018-12,162962.96296296298
MT,LU,2018-12,3522222.222222222
MT,LV,2018-12,-133333.33333333334
MT,NL,2018-12,68344444.44444445
MT,PL,2018-12,12855555.555555556
MT,PT,2018-12,9500000.0
MT,RO,2018-12,2255555.5555555555
MT,SE,2018-12,48366666.666666664
MT,SI,2018-12,-711111.1111111111
